#\*l [nm]	Flux [mW/m\sp2\ep/nm]
 384.15  7.33646e-14
 384.16  7.64286e-14
 384.18  8.06419e-14
 384.19  8.10656e-14
 384.21  8.32132e-14
 384.22  8.51688e-14
 384.24  9.24458e-14
 384.25  9.62828e-14
 384.27  9.87124e-14
 384.28  9.61612e-14
 384.30  9.91296e-14
 384.31  9.29926e-14
 384.33  9.23003e-14
 384.34  9.49266e-14
 384.36  9.18630e-14
 384.37  9.60794e-14
 384.39  1.03631e-13
 384.40  1.02266e-13
 384.42  1.00789e-13
 384.43  1.02807e-13
 384.45  9.58593e-14
 384.46  9.37281e-14
 384.48  9.53973e-14
 384.49  9.30523e-14
 384.51  9.36787e-14
 384.52  9.29016e-14
 384.54  9.77026e-14
 384.55  9.71894e-14
 384.57  9.64761e-14
 384.58  9.85914e-14
 384.60  1.00629e-13
 384.61  9.70289e-14
 384.63  9.08971e-14
 384.64  9.06306e-14
 384.66  8.86707e-14
 384.67  9.73591e-14
 384.69  9.63002e-14
 384.70  9.85479e-14
 384.72  9.97274e-14
 384.73  1.02827e-13
 384.75  1.04789e-13
 384.76  1.10800e-13
 384.78  1.03083e-13
 384.79  1.07065e-13
 384.81  9.95028e-14
 384.82  9.90812e-14
 384.84  1.07222e-13
 384.85  1.00707e-13
 384.87  1.00175e-13
 384.88  1.03134e-13
 384.90  8.87816e-14
 384.91  8.25724e-14
 384.93  7.67482e-14
 384.94  7.09645e-14
 384.96  6.85519e-14
 384.97  6.63682e-14
 384.99  6.83806e-14
 385.00  7.39901e-14
 385.02  6.93911e-14
 385.03  7.05358e-14
 385.05  7.49093e-14
 385.06  7.62299e-14
 385.08  7.70026e-14
 385.09  8.56763e-14
 385.11  9.09952e-14
 385.12  9.78182e-14
 385.14  1.01148e-13
 385.15  1.06492e-13
 385.17  1.05100e-13
 385.18  1.00049e-13
 385.20  9.41546e-14
 385.21  9.68228e-14
 385.23  9.44343e-14
 385.24  9.55271e-14
 385.26  9.25019e-14
 385.27  9.11510e-14
 385.29  9.53408e-14
 385.30  9.30888e-14
 385.32  9.36124e-14
 385.33  9.39719e-14
 385.35  8.96374e-14
 385.36  8.87313e-14
 385.38  9.19878e-14
 385.39  9.29345e-14
 385.41  9.23266e-14
 385.42  8.80835e-14
 385.44  8.78359e-14
 385.45  8.78320e-14
 385.47  8.79067e-14
 385.48  8.28497e-14
 385.50  7.66769e-14
 385.51  7.41104e-14
 385.53  7.05341e-14
 385.54  6.94274e-14
 385.56  6.60840e-14
 385.57  6.22632e-14
 385.59  6.26821e-14
 385.60  6.21566e-14
 385.62  6.32076e-14
 385.63  6.23621e-14
 385.65  6.37810e-14
 385.66  6.61189e-14
 385.68  6.85491e-14
 385.69  7.14118e-14
 385.71  7.20009e-14
 385.72  7.80927e-14
 385.74  7.67513e-14
 385.75  7.68791e-14
 385.77  7.30719e-14
 385.78  6.98001e-14
 385.80  6.62082e-14
 385.81  6.43855e-14
 385.83  6.55902e-14
 385.84  6.42402e-14
 385.86  6.52420e-14
 385.87  6.83705e-14
 385.89  6.24231e-14
 385.90  6.30901e-14
 385.92  5.72138e-14
 385.93  5.97336e-14
 385.95  5.90548e-14
 385.96  6.00330e-14
 385.98  6.10102e-14
 385.99  6.20049e-14
 386.01  6.01715e-14
 386.02  6.02492e-14
 386.04  6.17156e-14
 386.05  6.07187e-14
 386.07  6.01912e-14
 386.08  5.45796e-14
 386.10  6.12728e-14
 386.11  6.47776e-14
 386.13  7.03466e-14
 386.14  7.34871e-14
 386.16  7.82356e-14
 386.17  8.38343e-14
 386.19  7.79814e-14
 386.20  8.22571e-14
 386.22  8.56064e-14
 386.23  8.63203e-14
 386.25  8.80153e-14
 386.26  8.58857e-14
 386.28  9.01281e-14
 386.29  9.54370e-14
 386.31  8.94651e-14
 386.32  9.52158e-14
 386.34  9.29396e-14
 386.35  8.81961e-14
 386.37  8.41971e-14
 386.38  8.52367e-14
 386.40  8.94262e-14
 386.41  8.54328e-14
 386.43  8.71418e-14
 386.44  8.56074e-14
 386.46  8.73277e-14
 386.47  8.39235e-14
 386.49  8.22039e-14
 386.50  7.74362e-14
 386.52  7.64656e-14
 386.53  7.51342e-14
 386.55  7.78796e-14
 386.56  8.05287e-14
 386.58  8.23636e-14
 386.59  8.71270e-14
 386.61  9.35871e-14
 386.62  9.64397e-14
 386.64  1.01483e-13
 386.65  9.94463e-14
 386.67  1.01530e-13
 386.68  9.50123e-14
 386.70  9.55238e-14
 386.71  9.61534e-14
 386.73  9.86060e-14
 386.74  1.00301e-13
 386.76  1.04756e-13
 386.77  9.63964e-14
 386.79  9.57260e-14
 386.80  9.44454e-14
 386.82  9.33083e-14
 386.83  9.60469e-14
 386.85  1.01908e-13
 386.86  1.03677e-13
 386.88  1.07733e-13
 386.89  1.03600e-13
 386.91  1.02115e-13
 386.92  1.00884e-13
 386.94  9.63782e-14
 386.95  9.87586e-14
 386.97  9.25943e-14
 386.98  9.47912e-14
 387.00  9.45808e-14
 387.01  9.21242e-14
 387.03  9.91910e-14
 387.04  9.51889e-14
 387.06  9.45027e-14
 387.07  9.20432e-14
 387.09  9.22006e-14
 387.10  8.97910e-14
 387.12  8.45861e-14
 387.13  8.98576e-14
 387.15  8.89818e-14
 387.16  8.77324e-14
 387.18  8.69886e-14
 387.19  8.43290e-14
 387.21  7.87283e-14
 387.22  7.52435e-14
 387.24  7.31098e-14
 387.25  7.24193e-14
 387.27  7.11077e-14
 387.28  7.63585e-14
 387.30  7.86992e-14
 387.31  7.98935e-14
 387.33  8.32769e-14
 387.34  8.36658e-14
 387.36  9.06997e-14
 387.37  9.07385e-14
 387.39  9.84934e-14
 387.40  1.00670e-13
 387.42  1.00230e-13
 387.43  9.96763e-14
 387.45  1.03114e-13
 387.46  1.04180e-13
 387.48  1.05225e-13
 387.49  1.04356e-13
 387.51  9.63024e-14
 387.52  8.88834e-14
 387.54  8.48884e-14
 387.55  8.89161e-14
 387.57  8.66566e-14
 387.58  8.84249e-14
 387.60  9.12194e-14
 387.61  8.93336e-14
 387.63  9.10978e-14
 387.64  8.80327e-14
 387.66  8.73153e-14
 387.67  8.79299e-14
 387.69  8.94931e-14
 387.70  8.40031e-14
 387.72  8.27570e-14
 387.73  8.15456e-14
 387.75  7.54510e-14
 387.76  7.30451e-14
 387.78  7.05023e-14
 387.79  6.88431e-14
 387.81  6.40672e-14
 387.82  6.20929e-14
 387.84  5.95293e-14
 387.85  6.19995e-14
 387.87  6.64186e-14
 387.88  7.59586e-14
 387.90  7.78922e-14
 387.91  8.13130e-14
 387.93  8.79463e-14
 387.94  8.78912e-14
 387.96  9.28727e-14
 387.97  9.90464e-14
 387.99  9.95866e-14
 388.00  1.04297e-13
 388.02  1.03776e-13
 388.03  1.05776e-13
 388.05  1.10922e-13
 388.06  1.07614e-13
 388.08  1.04670e-13
 388.09  1.00921e-13
 388.11  9.62511e-14
 388.12  9.41783e-14
 388.14  9.10502e-14
 388.15  9.19965e-14
 388.17  9.25186e-14
 388.18  8.79656e-14
 388.20  8.57311e-14
 388.21  8.51099e-14
 388.23  8.43403e-14
 388.24  8.16361e-14
 388.26  7.31874e-14
 388.27  8.01815e-14
 388.29  9.26562e-14
 388.30  9.14526e-14
 388.32  9.25637e-14
 388.33  1.03087e-13
 388.35  1.06870e-13
 388.36  1.02223e-13
 388.38  1.03300e-13
 388.39  1.04492e-13
 388.41  1.02720e-13
 388.42  1.00559e-13
 388.44  9.63470e-14
 388.45  9.63987e-14
 388.47  9.17738e-14
 388.48  8.60379e-14
 388.50  8.42962e-14
 388.51  8.34024e-14
 388.53  7.26564e-14
 388.54  6.61955e-14
 388.56  6.81085e-14
 388.57  6.47222e-14
 388.59  6.05477e-14
 388.60  6.28638e-14
 388.62  6.77625e-14
 388.63  6.96361e-14
 388.65  6.96564e-14
 388.66  7.29843e-14
 388.68  7.99730e-14
 388.69  8.19333e-14
 388.71  8.49107e-14
 388.72  9.10641e-14
 388.74  1.02340e-13
 388.75  1.13436e-13
 388.77  1.24151e-13
 388.78  1.41864e-13
 388.80  1.55801e-13
 388.81  1.83686e-13
 388.83  2.07364e-13
 388.84  2.27748e-13
 388.86  2.38718e-13
 388.87  2.58833e-13
 388.89  2.55908e-13
 388.90  2.52566e-13
 388.92  2.50310e-13
 388.93  2.44549e-13
 388.95  2.36380e-13
 388.96  2.20235e-13
 388.98  1.94187e-13
 388.99  1.70574e-13
 389.01  1.53798e-13
 389.02  1.36691e-13
 389.04  1.28601e-13
 389.05  1.25084e-13
 389.07  1.29101e-13
 389.08  1.25015e-13
 389.10  1.24052e-13
 389.11  1.29096e-13
 389.13  1.27931e-13
 389.14  1.29111e-13
 389.16  1.28754e-13
 389.17  1.38227e-13
 389.19  1.33553e-13
 389.20  1.35884e-13
 389.22  1.32268e-13
 389.23  1.26539e-13
 389.25  1.23443e-13
 389.26  1.22628e-13
 389.28  1.15449e-13
 389.29  1.12565e-13
 389.31  1.12922e-13
 389.32  1.05380e-13
 389.34  1.04960e-13
 389.35  1.02869e-13
 389.37  1.04980e-13
 389.38  1.02051e-13
 389.40  1.03516e-13
 389.41  1.04091e-13
 389.43  1.01308e-13
 389.44  1.00741e-13
 389.46  1.02169e-13
 389.47  1.00004e-13
 389.49  9.78139e-14
 389.50  9.03750e-14
 389.52  8.61611e-14
 389.53  8.07495e-14
 389.55  7.48865e-14
 389.56  7.91280e-14
 389.58  7.75006e-14
 389.59  8.55577e-14
 389.61  8.95448e-14
 389.62  9.51803e-14
 389.64  1.02487e-13
 389.65  1.06711e-13
 389.67  1.12988e-13
 389.68  1.13999e-13
 389.70  1.15692e-13
 389.71  1.12361e-13
 389.73  1.06242e-13
 389.74  9.97827e-14
 389.76  1.01161e-13
 389.77  9.63285e-14
 389.79  9.26369e-14
 389.80  9.08900e-14
 389.82  8.41514e-14
 389.83  8.52623e-14
 389.85  9.27076e-14
 389.86  8.72622e-14
 389.88  8.73796e-14
 389.89  7.93523e-14
 389.91  8.14957e-14
 389.92  8.38179e-14
 389.94  8.05105e-14
 389.95  7.79597e-14
 389.97  7.72586e-14
 389.98  7.26435e-14
 390.00  7.90053e-14
 390.01  8.10329e-14
 390.03  8.00463e-14
 390.04  8.59590e-14
 390.06  9.73923e-14
 390.07  1.05467e-13
 390.09  1.03176e-13
 390.10  1.11333e-13
 390.12  1.12214e-13
 390.13  1.13442e-13
 390.15  1.13855e-13
 390.16  1.17136e-13
 390.18  1.13097e-13
 390.19  1.13115e-13
 390.21  1.04097e-13
 390.22  9.61784e-14
 390.24  8.79875e-14
 390.25  8.39700e-14
 390.27  8.24575e-14
 390.28  8.15172e-14
 390.30  8.09942e-14
 390.31  8.81583e-14
 390.33  9.06377e-14
 390.34  9.99967e-14
 390.36  1.03537e-13
 390.37  1.04373e-13
 390.39  1.09034e-13
 390.40  1.11607e-13
 390.42  1.12634e-13
 390.43  1.12020e-13
 390.45  1.15741e-13
 390.46  1.17353e-13
 390.48  1.16735e-13
 390.49  1.18659e-13
 390.51  1.11462e-13
 390.52  1.11861e-13
 390.54  1.11662e-13
 390.55  1.05202e-13
 390.57  1.04549e-13
 390.58  1.01422e-13
 390.60  9.73598e-14
 390.61  9.83669e-14
 390.63  9.81339e-14
 390.64  9.08741e-14
 390.66  9.29555e-14
 390.67  9.43014e-14
 390.69  9.05566e-14
 390.70  9.55298e-14
 390.72  1.02445e-13
 390.73  1.04312e-13
 390.75  1.08406e-13
 390.76  1.18358e-13
 390.78  1.17696e-13
 390.79  1.18761e-13
 390.81  1.21315e-13
 390.82  1.16910e-13
 390.84  1.20723e-13
 390.85  1.22682e-13
 390.87  1.27812e-13
 390.88  1.25399e-13
 390.90  1.31336e-13
 390.91  1.29265e-13
 390.93  1.31195e-13
 390.94  1.23505e-13
 390.96  1.28397e-13
 390.97  1.20339e-13
 390.99  1.23511e-13
 391.00  1.23616e-13
 391.02  1.20017e-13
 391.03  1.22335e-13
 391.05  1.24246e-13
 391.06  1.26353e-13
 391.08  1.21943e-13
 391.09  1.28332e-13
 391.11  1.23364e-13
 391.12  1.26518e-13
 391.14  1.20506e-13
 391.15  1.21260e-13
 391.17  1.20610e-13
 391.18  1.24859e-13
 391.20  1.30450e-13
 391.21  1.29936e-13
 391.23  1.31415e-13
 391.24  1.29236e-13
 391.26  1.33584e-13
 391.27  1.28875e-13
 391.29  1.37752e-13
 391.30  1.32126e-13
 391.32  1.32848e-13
 391.33  1.31859e-13
 391.35  1.23238e-13
 391.36  1.26305e-13
 391.38  1.24523e-13
 391.39  1.23041e-13
 391.41  1.16255e-13
 391.42  1.22018e-13
 391.44  1.31686e-13
 391.45  1.33151e-13
 391.47  1.31132e-13
 391.48  1.38857e-13
 391.50  1.39185e-13
 391.51  1.36120e-13
 391.53  1.33203e-13
 391.54  1.30511e-13
 391.56  1.25521e-13
 391.57  1.21681e-13
 391.59  1.17021e-13
 391.60  1.17917e-13
 391.62  1.14548e-13
 391.63  1.09597e-13
 391.65  1.03862e-13
 391.66  1.06216e-13
 391.68  1.03560e-13
 391.69  1.02293e-13
 391.71  1.10290e-13
 391.72  1.07726e-13
 391.74  1.19451e-13
 391.75  1.19385e-13
 391.77  1.20007e-13
 391.78  1.18841e-13
 391.80  1.13899e-13
 391.81  1.12548e-13
 391.83  1.08403e-13
 391.84  1.04320e-13
 391.86  1.02790e-13
 391.87  1.01320e-13
 391.89  9.67825e-14
 391.90  9.61018e-14
 391.92  9.32581e-14
 391.93  9.41329e-14
 391.95  9.26706e-14
 391.96  8.75530e-14
 391.98  8.35581e-14
 391.99  8.27033e-14
 392.01  7.82431e-14
 392.02  7.84964e-14
 392.04  7.37499e-14
 392.05  7.44629e-14
 392.07  7.59284e-14
 392.08  7.56255e-14
 392.10  7.96308e-14
 392.11  8.49193e-14
 392.13  8.71907e-14
 392.14  8.69859e-14
 392.16  8.95884e-14
 392.17  8.58733e-14
 392.19  8.59935e-14
 392.20  8.64087e-14
 392.22  8.87532e-14
 392.23  8.53415e-14
 392.25  8.32447e-14
 392.26  8.04955e-14
 392.28  8.18012e-14
 392.29  8.42127e-14
 392.31  8.05428e-14
 392.32  8.70676e-14
 392.34  9.47970e-14
 392.35  9.27298e-14
 392.37  9.66587e-14
 392.38  8.98818e-14
 392.40  9.43709e-14
 392.41  9.31699e-14
 392.43  9.75006e-14
 392.44  9.76344e-14
 392.46  9.84760e-14
 392.47  9.93308e-14
 392.49  9.95245e-14
 392.50  9.56829e-14
 392.52  9.23067e-14
 392.53  9.33298e-14
 392.55  9.39720e-14
 392.56  9.19147e-14
 392.58  8.94680e-14
 392.59  9.59060e-14
 392.61  9.63240e-14
 392.62  9.84927e-14
 392.64  9.67048e-14
 392.65  9.52438e-14
 392.67  9.61203e-14
 392.68  9.65662e-14
 392.70  8.78856e-14
 392.71  8.74191e-14
 392.73  8.16164e-14
 392.74  8.35174e-14
 392.76  7.72775e-14
 392.77  7.30305e-14
 392.79  7.44464e-14
 392.80  6.88283e-14
 392.82  7.14198e-14
 392.83  7.01154e-14
 392.85  7.46025e-14
 392.86  6.98973e-14
 392.88  7.20414e-14
 392.89  7.41455e-14
 392.91  7.26781e-14
 392.92  7.12068e-14
 392.94  6.92247e-14
 392.95  6.65362e-14
 392.97  6.49859e-14
 392.98  6.83095e-14
 393.00  6.58028e-14
 393.01  6.54300e-14
 393.03  7.00007e-14
 393.04  6.60980e-14
 393.06  6.77977e-14
 393.07  6.60499e-14
 393.09  6.65299e-14
 393.10  6.54744e-14
 393.12  6.41480e-14
 393.13  6.95837e-14
 393.15  7.46804e-14
 393.16  8.22350e-14
 393.18  8.45430e-14
 393.19  8.98575e-14
 393.21  9.13295e-14
 393.22  1.04933e-13
 393.24  1.28366e-13
 393.25  1.87435e-13
 393.27  2.85221e-13
 393.28  4.06230e-13
 393.30  5.33390e-13
 393.31  6.17652e-13
 393.33  6.58085e-13
 393.34  6.85076e-13
 393.36  6.67889e-13
 393.37  6.43960e-13
 393.39  5.98247e-13
 393.40  5.67186e-13
 393.42  5.27807e-13
 393.43  4.47887e-13
 393.45  3.29625e-13
 393.46  2.30886e-13
 393.48  1.43650e-13
 393.49  1.08180e-13
 393.51  9.18917e-14
 393.52  7.96828e-14
 393.54  7.34100e-14
 393.55  7.54507e-14
 393.57  7.31124e-14
 393.58  7.83167e-14
 393.60  7.91765e-14
 393.61  7.89715e-14
 393.63  7.93552e-14
 393.64  8.06576e-14
 393.66  7.73914e-14
 393.67  7.86877e-14
 393.69  7.99361e-14
 393.70  8.43523e-14
 393.72  8.69191e-14
 393.73  8.62726e-14
 393.75  8.89635e-14
 393.76  8.93168e-14
 393.78  8.82009e-14
 393.79  9.07936e-14
 393.81  8.72040e-14
 393.82  8.99316e-14
 393.84  9.11547e-14
 393.85  8.90851e-14
 393.87  9.31130e-14
 393.88  1.00577e-13
 393.90  9.91027e-14
 393.91  9.93924e-14
 393.93  1.00350e-13
 393.94  1.00112e-13
 393.96  1.00069e-13
 393.97  1.01508e-13
 393.99  1.02603e-13
 394.00  1.02014e-13
 394.02  1.05633e-13
 394.03  1.01658e-13
 394.05  9.93698e-14
 394.06  9.59019e-14
 394.08  9.57538e-14
 394.09  9.10332e-14
 394.11  9.01362e-14
 394.12  8.39030e-14
 394.14  9.36824e-14
 394.15  9.12727e-14
 394.17  9.41156e-14
 394.18  9.06553e-14
 394.20  8.57587e-14
 394.21  8.94233e-14
 394.23  8.88169e-14
 394.24  8.74656e-14
 394.26  8.69772e-14
 394.27  8.27675e-14
 394.29  7.91317e-14
 394.30  7.83480e-14
 394.32  7.27372e-14
 394.33  6.82906e-14
 394.35  6.85887e-14
 394.36  5.95247e-14
 394.38  5.89248e-14
 394.39  6.11184e-14
 394.41  5.59764e-14
 394.42  6.01992e-14
 394.44  6.57141e-14
 394.45  6.29132e-14
 394.47  7.49010e-14
 394.48  7.44997e-14
 394.50  8.02107e-14
 394.51  8.08875e-14
 394.53  8.79911e-14
 394.54  9.51822e-14
 394.56  9.74847e-14
 394.57  1.07722e-13
 394.59  1.12982e-13
 394.60  1.14174e-13
 394.62  1.17012e-13
 394.63  1.16330e-13
 394.65  1.15887e-13
 394.66  1.16202e-13
 394.68  1.14816e-13
 394.69  1.11061e-13
 394.71  1.00601e-13
 394.72  1.03136e-13
 394.74  1.04211e-13
 394.75  9.27443e-14
 394.77  9.83416e-14
 394.78  9.03920e-14
 394.80  8.94224e-14
 394.81  8.86694e-14
 394.83  8.04377e-14
 394.84  8.70021e-14
 394.86  8.56189e-14
 394.87  9.80088e-14
 394.89  1.02046e-13
 394.90  1.02404e-13
 394.92  1.07925e-13
 394.93  1.08490e-13
 394.95  1.11088e-13
 394.96  1.16586e-13
 394.98  1.21361e-13
 394.99  1.25401e-13
 395.01  1.37006e-13
 395.02  1.32847e-13
 395.04  1.34920e-13
 395.05  1.35940e-13
 395.07  1.32791e-13
 395.08  1.34500e-13
 395.10  1.35693e-13
 395.11  1.42539e-13
 395.13  1.41008e-13
 395.14  1.40130e-13
 395.16  1.39172e-13
 395.17  1.35198e-13
 395.19  1.22946e-13
 395.20  1.25032e-13
 395.22  1.17253e-13
 395.23  1.11795e-13
 395.25  1.12305e-13
 395.26  1.10089e-13
 395.28  1.15442e-13
 395.29  1.14542e-13
 395.31  1.16009e-13
 395.32  1.18832e-13
 395.34  1.27103e-13
 395.35  1.31132e-13
 395.37  1.35113e-13
 395.38  1.42265e-13
 395.40  1.47627e-13
 395.41  1.48212e-13
 395.43  1.53927e-13
 395.44  1.45431e-13
 395.46  1.45297e-13
 395.47  1.43795e-13
 395.49  1.33764e-13
 395.50  1.37860e-13
 395.52  1.33346e-13
 395.53  1.27279e-13
 395.55  1.27265e-13
 395.56  1.21538e-13
 395.58  1.11163e-13
 395.59  1.07512e-13
 395.61  9.73420e-14
 395.62  9.61249e-14
 395.64  8.98250e-14
 395.65  9.45880e-14
 395.67  9.33678e-14
 395.68  9.72926e-14
 395.70  1.01556e-13
 395.71  1.05430e-13
 395.73  1.02488e-13
 395.74  1.08055e-13
 395.76  1.02896e-13
 395.77  7.21287e-14
 395.79  9.57488e-14
 395.80  9.92161e-14
 395.82  9.94361e-14
 395.83  1.01654e-13
 395.85  1.06577e-13
 395.86  1.08185e-13
 395.88  1.00332e-13
 395.89  1.02522e-13
 395.91  1.06917e-13
 395.92  1.04722e-13
 395.94  1.03507e-13
 395.95  1.03009e-13
 395.97  9.81094e-14
 395.98  9.93440e-14
 396.00  9.08604e-14
 396.01  8.83822e-14
 396.03  8.18333e-14
 396.04  7.38598e-14
 396.06  6.81113e-14
 396.07  6.54912e-14
 396.09  6.16644e-14
 396.10  5.55202e-14
 396.12  5.15911e-14
 396.13  5.92396e-14
 396.15  5.85958e-14
 396.16  5.72383e-14
 396.18  5.39033e-14
 396.19  5.89891e-14
 396.21  5.94209e-14
 396.22  6.11684e-14
 396.24  6.44078e-14
 396.25  6.72042e-14
 396.27  7.31294e-14
 396.28  7.72480e-14
 396.30  7.72300e-14
 396.31  7.80249e-14
 396.33  8.23473e-14
 396.34  7.81297e-14
 396.36  8.11507e-14
 396.37  8.69329e-14
 396.39  8.43526e-14
 396.40  9.25933e-14
 396.42  8.62877e-14
 396.43  8.95113e-14
 396.45  8.77857e-14
 396.46  9.04172e-14
 396.48  9.28017e-14
 396.49  8.95659e-14
 396.51  8.68132e-14
 396.52  9.10849e-14
 396.54  8.89263e-14
 396.55  8.89642e-14
 396.57  8.43287e-14
 396.58  7.51466e-14
 396.60  7.80032e-14
 396.61  7.78419e-14
 396.63  8.13281e-14
 396.64  8.46718e-14
 396.66  8.30877e-14
 396.67  8.77617e-14
 396.69  8.88340e-14
 396.70  9.45419e-14
 396.72  1.16577e-13
 396.73  1.61708e-13
 396.75  2.34015e-13
 396.76  3.38554e-13
 396.78  4.51558e-13
 396.79  5.27329e-13
 396.81  5.86633e-13
 396.82  5.88183e-13
 396.84  5.94560e-13
 396.85  5.84395e-13
 396.87  5.64699e-13
 396.88  5.33752e-13
 396.90  5.24962e-13
 396.91  4.91725e-13
 396.93  4.45240e-13
 396.94  3.68950e-13
 396.96  3.24165e-13
 396.97  2.97513e-13
 396.99  2.92220e-13
 397.00  2.83162e-13
 397.02  2.73263e-13
 397.03  2.62230e-13
 397.05  2.53612e-13
 397.06  2.43682e-13
 397.08  2.23268e-13
 397.09  1.98667e-13
 397.11  1.70530e-13
 397.12  1.48436e-13
 397.14  1.28514e-13
 397.15  1.19448e-13
 397.17  1.10647e-13
 397.18  1.13356e-13
 397.20  1.09167e-13
 397.21  1.09950e-13
 397.23  1.10909e-13
 397.24  1.04331e-13
 397.26  1.05201e-13
 397.27  1.10489e-13
 397.29  1.03374e-13
 397.30  1.05325e-13
 397.32  9.92196e-14
 397.33  9.93792e-14
 397.35  1.00837e-13
 397.36  1.02716e-13
 397.38  1.05891e-13
 397.39  1.04115e-13
 397.41  1.02835e-13
 397.42  9.87315e-14
 397.44  1.02030e-13
 397.45  1.13374e-13
 397.47  1.18645e-13
 397.48  1.17507e-13
 397.50  1.21436e-13
 397.51  1.23846e-13
 397.53  1.28865e-13
 397.54  1.30390e-13
 397.56  1.34523e-13
 397.57  1.29821e-13
 397.59  1.27473e-13
 397.60  1.27249e-13
 397.62  1.18475e-13
 397.63  1.20675e-13
 397.65  1.21865e-13
 397.66  1.18873e-13
 397.68  1.22212e-13
 397.69  1.21288e-13
 397.71  1.27542e-13
 397.72  1.25897e-13
 397.74  1.29626e-13
 397.75  1.34099e-13
 397.77  1.36159e-13
 397.78  1.31847e-13
 397.80  1.32368e-13
 397.81  1.33573e-13
 397.83  1.38400e-13
 397.84  1.33728e-13
 397.86  1.36902e-13
 397.87  1.40110e-13
 397.89  1.43850e-13
 397.90  1.44503e-13
 397.92  1.43174e-13
 397.93  1.41913e-13
 397.95  1.52558e-13
 397.96  1.53109e-13
 397.98  1.55406e-13
 397.99  1.52414e-13
 398.01  1.54666e-13
 398.02  1.55449e-13
 398.04  1.59559e-13
 398.05  1.61332e-13
 398.07  1.58655e-13
 398.08  1.51217e-13
 398.10  1.44719e-13
 398.11  1.31493e-13
 398.13  1.24293e-13
 398.14  1.23717e-13
 398.16  1.14466e-13
 398.17  1.18419e-13
 398.19  1.18743e-13
 398.20  1.18137e-13
 398.22  1.20313e-13
 398.23  1.26635e-13
 398.25  1.31684e-13
 398.26  1.41731e-13
 398.28  1.43802e-13
 398.29  1.46861e-13
 398.31  1.49314e-13
 398.32  1.50336e-13
 398.34  1.46586e-13
 398.35  1.52164e-13
 398.37  1.46121e-13
 398.38  1.34641e-13
 398.40  1.40969e-13
 398.41  1.39089e-13
 398.43  1.44037e-13
 398.44  1.38460e-13
 398.46  1.41586e-13
 398.47  1.47244e-13
 398.49  1.49589e-13
 398.50  1.54533e-13
 398.52  1.53890e-13
 398.53  1.58305e-13
 398.55  1.61400e-13
 398.56  1.64934e-13
 398.58  1.58742e-13
 398.59  1.59470e-13
 398.61  1.64048e-13
 398.62  1.67113e-13
 398.64  1.58656e-13
 398.65  1.49033e-13
 398.67  1.53579e-13
 398.68  1.57839e-13
 398.70  1.58461e-13
 398.71  1.61756e-13
 398.73  1.65092e-13
 398.74  1.70957e-13
 398.76  1.69890e-13
 398.77  1.76076e-13
 398.79  1.77911e-13
 398.80  1.82887e-13
 398.82  1.81805e-13
 398.83  1.82019e-13
 398.85  1.80611e-13
 398.86  1.78823e-13
 398.88  1.71835e-13
 398.89  1.62715e-13
 398.91  1.55037e-13
 398.92  1.41970e-13
 398.94  1.27588e-13
 398.95  1.30348e-13
 398.97  1.23262e-13
 398.98  1.25452e-13
 399.00  1.25724e-13
 399.01  1.31333e-13
 399.03  1.27936e-13
 399.04  1.40822e-13
 399.06  1.44414e-13
 399.07  1.54562e-13
 399.09  1.52185e-13
 399.10  1.60910e-13
 399.12  1.60004e-13
 399.13  1.70956e-13
 399.15  1.69856e-13
 399.16  1.70340e-13
 399.18  1.73498e-13
 399.19  1.73898e-13
 399.21  1.74597e-13
 399.22  1.73821e-13
 399.24  1.73547e-13
 399.25  1.80012e-13
 399.27  1.79937e-13
 399.28  1.88893e-13
 399.30  1.87012e-13
 399.31  1.84301e-13
 399.33  1.79832e-13
 399.34  1.80838e-13
 399.36  1.80978e-13
 399.37  1.77570e-13
 399.39  1.76206e-13
 399.40  1.73988e-13
 399.42  1.77972e-13
 399.43  1.72431e-13
 399.45  1.68140e-13
 399.46  1.71212e-13
 399.48  1.69043e-13
 399.49  1.62714e-13
 399.51  1.64235e-13
 399.52  1.66854e-13
 399.54  1.59485e-13
 399.55  1.68846e-13
 399.57  1.66589e-13
 399.58  1.63734e-13
 399.60  1.66646e-13
 399.61  1.65772e-13
 399.63  1.65219e-13
 399.64  1.63671e-13
 399.66  1.58751e-13
 399.67  1.58230e-13
 399.69  1.54450e-13
 399.70  1.46491e-13
 399.72  1.48664e-13
 399.73  1.37865e-13
 399.75  1.33756e-13
 399.76  1.35503e-13
 399.78  1.32729e-13
 399.79  1.23875e-13
 399.81  1.21704e-13
 399.82  1.24637e-13
 399.84  1.20983e-13
 399.85  1.24109e-13
 399.87  1.28643e-13
 399.88  1.34228e-13
 399.90  1.51387e-13
 399.91  1.56192e-13
 399.93  1.68614e-13
 399.94  1.74012e-13
 399.96  1.92052e-13
 399.97  1.95068e-13
 399.99  1.93490e-13
 400.00  1.91785e-13
 400.02  1.93135e-13
 400.03  1.89355e-13
 400.05  1.87723e-13
 400.06  1.81024e-13
 400.08  1.83030e-13
 400.09  1.80136e-13
 400.11  1.82628e-13
 400.12  1.82141e-13
 400.14  1.82906e-13
 400.15  1.80716e-13
 400.17  1.81965e-13
 400.18  1.83129e-13
 400.20  1.91119e-13
 400.21  1.97253e-13
 400.23  1.99494e-13
 400.24  2.02937e-13
